2829.27 195.769 10.7676	4317130	2829.27	4	0	0	110	4352594	4352627	4		47	10.7676	47
2830.47 195.845 18.1031	4318948	2830.47	8	17	30.8542	16921	4354222	4359162	6		263	20.9216	47
2832.14 195.951 14.3233	4321496	2832.14	6	22	40.1604	707	4356879	4357009	2		47	14.3233	47
2826.74 195.608 10.6726	4313269	2826.74	4	60	137.043	936	4348732	4348760	9		264	12.407	47
2825.31 196.517 10.0469	4311079	2825.31	4	105	408.772	1288	4364274	4364307	7		263	11.4691	48
2826.71 196.606 10.6681	4313211	2826.71	4	114	504.798	962	4366406	4366441	10		264	12.407	48
2830.35 198.837 10.103	4318770	2830.35	8	155	1311.13	980	4407312	4407581	42		261	12.1181	50
2830.26 199.832 11.7666	4318633	2830.26	9	157	1373.44	1317	4424899	4426178	24		298	13.9823	51
2825.28 210.516 10.2195	4311028	2825.28	8	47	96.4581	916	4612397	4612680	16		97	11.98	62
2831.69 210.923 17.3398	4320812	2831.69	12	106	418.49	19701	4601555	4643295	7		263	20.9216	62
2830.45 211.844 10.7481	4318927	2830.45	8	39	76.0156	9	4638059	4638319	35		278	12.5032	63
2832.13 211.95 10.6464	4321491	2832.13	5	42	83.3458	47	4640729	4640783	9		98	10.9126	63
2825.74 211.545 10.3825	4311736	2825.74	3	44	88.4492	585	4630997	4631010	3		63	10.3825	63
2832.29 211.961 12.7372	4321739	2832.29	12	57	126.721	353	4639105	4643893	15		262	14.5667	63
2832.34 231.964 10.8109	4321811	2832.34	5	173	1991.01	2755	4995751	4995875	3		108	12.3987	83
2830.47 245.845 11.3329	4318950	2830.47	8	18	32.6888	20	4460710	4460983	27		306	13.507	97
2831.72 245.924 11.98	4320869	2831.72	12	34	64.5729	201	4459199	4465943	23		262	14.5667	97
2831.6 245.917 12.2319	4320681	2831.6	5	108	438.606	971	4462507	4462604	4		98	13.5286	97
2831.47 245.909 12.3297	4320474	2831.47	6	168	1772.92	749	4462296	4462427	3		98	13.5286	97
2831.62 246.918 13.5286	4320714	2831.62	6	59	133.532	2277	4480281	4480390	3		98	13.5286	98
2832.12 246.95 10.9126	4321470	2832.12	6	71	180.963	151	4481044	4481140	10		98	10.9126	98
2831.34 247.9 10.0461	4320278	2831.34	8	174	2037.74	1155	4497572	4497821	25		97	11.98	99
2828.9 256.745 11.3794	4316552	2828.9	4	0	0	821	4653544	4653568	8		108	11.3794	108
2829.02 256.753 10.0672	4316745	2829.02	10	27	49.8998	9	4653182	4654220	44		262	11.9807	108
2832.34 256.964 12.3987	4321806	2832.34	7	173	1991.01	2827	4658744	4658905	5		47	14.3233	108
2828.89 257.745 13.9729	4316551	2828.89	4	4	7.40899	1272	4671280	4671350	1		109	13.9729	109
2830.46 257.844 11.8975	4318932	2830.46	8	27	49.8998	38	4673523	4673794	20		298	13.9823	109
2829.04 257.754 12.4743	4316769	2829.04	9	27	49.8998	449	4671084	4671783	16		262	14.5667	109
2826.76 389.609 10.3508	4313294	2826.76	5	5	9.22819	1376	4668020	4668054	12		264	12.407	241
2829.04 409.754 10.6925	4316780	2829.04	8	63	148.026	2114	5026063	5026404	31		63	12.7372	261
2830.45 409.844 12.1181	4318924	2830.45	8	63	148.026	925	5028263	5028539	19		262	14.5667	261
2828.94 410.748 14.5667	4316625	2828.94	9	95	322.876	5612	5043585	5044247	14		62	17.3398	262
2830.42 410.842 11.9807	4318878	2830.42	8	114	504.798	6	5045322	5046228	20		298	13.9823	262
2831.03 411.881 10.1158	4319807	2831.03	2	10	18.2246	120	5064758	5064764	4		263	10.1158	263
2829.05 411.755 20.9216	4316789	2829.05	9	28	51.9141	12759	5061293	5064160	4		264	24.3887	263
2824.85 411.488 11.8902	4310380	2824.85	3	35	66.7903	580	5055327	5055343	3		264	13.1	263
2827.62 411.664 10.1499	4314600	2827.62	2	63	148.026	5	5059552	5059557	6		264	12.0082	263
2825.34 411.519 11.4691	4311132	2825.34	4	67	163.791	923	5056072	5056098	5		263	11.4691	263
2824.8 411.485 10.0677	4310307	2824.8	4	120	580.777	279	5055238	5055271	13		37	11.3895	263
2825.36 412.521 11.3554	4311152	2825.36	4	19	34.5354	671	5073828	5073855	5		263	11.4691	264
2824.85 412.488 13.1	4310379	2824.85	4	34	64.5729	659	5073056	5073084	3		264	13.1	264
2831.02 412.88 10.0187	4319796	2831.02	2	40	78.4176	162	5082485	5082490	3		263	10.1158	264
2826.74 412.608 12.407	4313266	2826.74	4	56	123.419	33	5075947	5075983	5		264	12.407	264
2827.38 412.649 10.7455	4314240	2827.38	4	56	123.419	10	5076902	5076944	2		264	10.7455	264
2827.59 412.662 12.0082	4314561	2827.59	5	78	214.855	1639	5077222	5077285	13		262	14.5667	264
2828.98 412.75 24.3887	4316688	2828.98	9	121	594.492	16205	5078936	5079765	2		264	24.3887	264
2826.5 413.593 10.0865	4312892	2826.5	2	13	23.6065	31	4312882	4312901	1		265	10.0865	265
2826.44 413.589 11.0269	4312810	2826.44	8	83	242.476	2056	4312684	4312974	13		63	12.7372	265
2828.98 413.75 12.4345	4316682	2828.98	9	120	580.777	4084	4316385	4316982	16		262	14.5667	265
2828.97 425.75 16.0584	4316664	2828.97	9	127	683.765	4975	4529111	4529737	8		47	18.1031	277
2828.86 426.743 12.5032	4316502	2828.86	9	141	947.1	1584	4546804	4547326	16		262	14.5667	278
2828.98 446.75 13.9823	4316682	2828.98	9	120	580.777	3777	4901763	4902310	15		26	16.4495	298
2828.99 447.751 10.2915	4316697	2828.99	9	114	504.798	967	4919576	4920043	44		278	12.5032	299
2828.98 454.75 13.507	4316683	2828.98	9	120	580.777	1792	5043605	5044151	16		26	16.4495	306
2828.98 455.75 10.1229	4316683	2828.98	9	120	580.777	1117	5061420	5061779	45		264	12.0082	307
2829.99 456.815 11.4487	4318222	2829.99	5	120	580.777	1183	5080886	5080939	27		298	13.9823	308
2834.8 179.12 10.5405	4325563	2834.8	3	4	7.40899	762	4839934	4839941	23		98	12.8258	30
2839.44 179.415 11.3955	4332641	2839.44	8	18	32.6888	1536	4846891	4847153	19		108	12.9526	30
2833.03 179.008 11.3462	4322861	2833.03	6	31	58.1129	3681	4837188	4837278	17		109	13.7517	30
2835.67 179.175 10.1446	4326889	2835.67	3	76	204.635	882	4841257	4841293	12		108	11.7076	30
2835.63 179.173 11.2803	4326835	2835.63	3	123	622.888	331	4841200	4841216	10		46	13.63	30
2834.8 180.12 11.6185	4325566	2834.8	2	0	0	1019	4857672	4857679	19		47	13.8721	31
2835.69 180.177 11.1942	4326926	2835.69	5	20	36.3953	1611	4859015	4859066	14		46	13.63	31
2834.38 180.093 10.4167	4324915	2834.38	5	53	113.899	656	4857005	4857050	12		122	12.5736	31
2832.99 180.005 14.9262	4322793	2832.99	8	55	120.182	11037	4851837	4855830	11		47	18.196	31
2839.4 180.412 12.2181	4332585	2839.4	7	100	363.379	1969	4864619	4864788	11		108	12.9526	31
2833.02 181.007 10.2097	4322843	2833.02	7	51	107.86	1466	4872627	4872747	26		298	12.4536	32
2834.8 195.12 11.2655	4325564	2834.8	2	7	12.8411	547	4343289	4343304	20		97	13.6204	46
2836.95 195.257 10.5808	4328838	2836.95	3	8	14.6386	448	4346572	4346597	16		263	11.9437	46
2839.45 195.416 11.9276	4332654	2839.45	8	14	25.4077	2225	4349613	4350530	14		108	12.9526	46
2835.65 195.174 13.63	4326863	2835.65	3	103	389.991	2803	4344583	4344620	6		46	13.63	46
2832.86 194.997 11.2311	4322604	2832.86	8	160	1472.5	5419	4337406	4340485	20		109	12.9266	46
2836.95 196.257 10.6157	4328841	2836.95	3	0	0	3	4364311	4364335	16		263	11.9437	47
2835.69 196.177 11.0664	4326912	2835.69	1	3	5.57867	1	4362385	4362402	1		47	11.0664	47
2839.45 196.416 10.686	4332656	2839.45	7	7	12.8411	1637	4368062	4368207	19		108	12.9526	47
2834.8 196.12 13.8721	4325563	2834.8	2	9	16.4325	936	4361024	4361041	13		62	16.4078	47
2836.93 196.255 10.7018	4328815	2836.93	3	65	155.742	573	4364283	4364297	17		263	11.9437	47
2832.97 196.004 18.196	4322769	2832.97	8	79	220.137	18690	4355142	4359185	7		47	18.196	47
2835.4 196.158 10.7925	4326484	2835.4	3	90	286.717	1	4361939	4361979	1		47	10.7925	47
2835.62 196.172 13.1162	4326809	2835.62	6	130	733.255	4249	4362231	4362335	12		46	13.63	47
2832.95 197.003 10.8835	4322734	2832.95	8	102	380.917	165	4374493	4376107	21		109	12.9266	48
2832.84 196.996 10.5133	4322575	2832.84	4	164	1615.76	2403	4375755	4375795	19		298	12.4536	48
2837.71 210.305 13.8455	4330005	2837.71	8	134	804.807	619	4613636	4613967	9		61	13.8455	61
2834.8 211.12 16.4078	4325564	2834.8	2	5	9.22819	1172	4627076	4627097	7		62	16.4078	62
2837.78 211.309 18.1858	4330108	2837.78	8	22	40.1604	2507	4631441	4631834	1		62	18.1858	62
2839.45 211.416 12.2685	4332655	2839.45	8	22	40.1604	2087	4633473	4634321	12		108	12.9526	62
2836.92 211.255 11.9411	4328794	2836.92	4	98	346.623	660	4630307	4630339	12		61	13.8455	62
2832.85 210.996 17.411	4322592	2832.85	8	160	1472.5	18254	4621013	4625086	8		47	18.196	62
2835.71 212.178 10.9299	4326944	2835.71	6	0	0	1394	4646172	4646237	12		47	13.1162	63
2834.8 212.12 10.9756	4325566	2834.8	8	4	7.40899	5	4644829	4644833	20		47	13.1162	63
2835.69 212.177 10.5005	4326913	2835.69	2	4	7.40899	19	4646178	4646183	11		108	11.7076	63
2834.8 212.12 14.5369	4325563	2834.8	2	9	16.4325	925	4644814	4644832	11		62	16.4078	63
2832.99 212.005 14.8432	4322795	2832.99	8	22	40.1604	11928	4638998	4643009	10		263	17.7248	63
2834.71 212.114 10.2059	4325426	2834.71	3	128	699.882	36	4644688	4644719	6		264	12.1435	63
2837.69 212.304 11.0767	4329968	2837.69	8	134	804.807	844	4649138	4649395	16		263	12.9535	63
2834.8 232.12 10.9289	4325565	2834.8	1	7	12.8411	427	4999570	4999572	23		123	12.8936	83
2837.76 232.308 12.2514	4330075	2837.76	8	90	286.717	2396	5003945	5004276	11		61	13.8455	83
2839.26 232.404 11.169	4332364	2839.26	6	170	1857.14	1913	5006319	5006443	18		108	12.9526	83
2834.8 233.12 10.8576	4325564	2834.8	1	9	16.4325	61	5017306	5017309	23		123	12.8936	84
2834.79 233.119 10.0878	4325548	2834.79	2	51	107.86	452	5017289	5017294	24		263	12.02	84
2834.8 246.12 13.6204	4325565	2834.8	1	6	11.0383	109	4467458	4467463	14		62	16.4078	97
2837.77 246.309 12.0165	4330101	2837.77	8	6	11.0383	1243	4471879	4472180	11		61	13.8455	97
2834.8 246.12 11.448	4325563	2834.8	8	8	14.6386	508	4467458	4467462	17		109	13.7517	97
2834.79 246.119 12.4394	4325548	2834.79	2	51	107.86	660	4467430	4467448	18		109	14.9874	97
2832.88 245.998 16.0795	4322633	2832.88	8	151	1194.82	11780	4461620	4465441	9		47	18.196	97
2839.26 246.404 10.705	4332365	2839.26	7	170	1857.14	85	4474184	4474326	23		108	12.9526	97
2834.8 247.12 10.7566	4325563	2834.8	8	8	14.6386	7	4485195	4485198	20		47	13.1162	98
2834.8 247.12 12.8258	4325563	2834.8	2	9	16.4325	511	4485191	4485199	17		109	14.9874	98
2832.87 246.997 15.7228	4322619	2832.87	8	151	1194.82	6206	4480028	4483117	9		47	18.196	98
2832.86 247.997 10.5951	4322604	2832.86	8	151	1194.82	1625	4499873	4500129	24		109	12.9266	99
2836.95 257.257 11.0154	4328843	2836.95	4	0	0	639	4665837	4665860	16		83	12.2514	108
2837.78 257.309 10.4967	4330110	2837.78	8	6	11.0383	729	4667003	4667260	17		264	12.746	108
2837.71 257.305 10.1164	4329998	2837.71	3	9	16.4325	112	4666986	4667007	2		108	10.1164	108
2833.52 257.039 12.5548	4323613	2833.52	5	47	96.4581	2916	4660585	4660644	10		31	14.9262	108
2834.79 257.119 14.3098	4325548	2834.79	3	48	99.228	984	4662539	4662559	11		62	16.4078	108
2835.64 257.173 11.7076	4326849	2835.64	4	119	567.374	1147	4663833	4663870	12		46	13.63	108
2832.93 257.001 12.4295	4322711	2832.93	7	148	1114.4	3948	4659633	4659786	18		31	14.9262	108
2839.26 257.404 12.9526	4332365	2839.26	7	170	1857.14	2817	4669284	4669454	10		108	12.9526	108
2836.95 258.257 11.4831	4328844	2836.95	4	0	0	664	4683574	4683599	15		61	13.8455	109
2834.8 258.12 14.9874	4325563	2834.8	2	9	16.4325	942	4680288	4680307	10		62	16.4078	109
2832.52 257.975 10.5948	4322085	2832.52	2	63	148.026	26	4676818	4676844	2		109	10.5948	109
2833.51 258.038 12.9266	4323596	2833.51	5	73	190.123	823	4678301	4678361	10		98	15.7228	109
2835.67 258.175 10.8621	4326884	2835.67	3	100	363.379	1308	4681599	4681655	12		47	13.1162	109
2832.57 257.978 13.7517	4322154	2832.57	10	174	2037.74	8565	4676666	4678469	13		98	15.7228	109
2834.8 270.12 12.7321	4325564	2834.8	2	8	14.6386	678	4893143	4893151	17		109	14.9874	121
2833.02 270.007 10.3675	4322848	2833.02	6	100	363.379	1794	4890391	4890463	25		298	12.4536	121
2834.8 271.12 12.5736	4325564	2834.8	8	6	11.0383	41	4910883	4910887	12		109	13.7517	122
2834.8 271.12 15.8782	4325565	2834.8	1	6	11.0383	562	4910881	4910888	7		62	16.4078	122
2833.51 271.038 10.7291	4323600	2833.51	2	7	12.8411	402	4908919	4908943	3		109	12.9266	122
2833.02 271.007 14.0668	4322853	2833.02	3	93	307.92	4918	4908147	4908209	5		122	14.0668	122
2834.8 272.12 10.7676	4325563	2834.8	8	11	20.0166	27	4928620	4928622	20		47	13.1162	123
2834.8 272.12 12.8936	4325563	2834.8	1	12	21.81	549	4928614	4928623	16		109	14.9874	123
2833.02 272.007 11.1121	4322845	2833.02	4	96	330.613	2027	4925883	4925931	18		298	12.4536	123
2837.76 315.308 10.0562	4330080	2837.76	9	89	279.963	631	4915212	4915633	23		83	12.2514	166
2837.6 408.298 11.4506	4329841	2837.6	8	164	1615.76	1245	5003668	5003975	14		61	13.8455	259
2839.42 411.414 10.1719	4332618	2839.42	8	50	104.927	1084	5059097	5059945	26		62	12.2685	262
2832.95 411.003 11.8691	4322740	2832.95	5	138	883.288	2305	5049925	5050001	16		122	14.0668	262
2834.8 412.12 12.02	4325563	2834.8	3	2	3.73517	189	5070504	5070523	19		63	14.5369	263
2835.69 412.177 11.4982	4326912	2835.69	2	7	12.8411	1184	5071865	5071870	10		47	13.1162	263
2836.94 412.256 11.9437	4328828	2836.94	3	38	73.6533	662	5073778	5073792	9		263	11.9437	263
2836.42 412.223 10.1079	4328036	2836.42	3	67	163.791	403	5072985	5072997	8		263	10.1079	263
2838.9 412.381 11.2105	4331818	2838.9	4	127	683.765	65	5076753	5076797	12		108	12.9526	263
2832.94 412.002 17.7248	4322722	2832.94	5	140	925.336	4876	5067633	5067718	8		47	18.196	263
2835.6 412.171 11.1536	4326777	2835.6	5	140	925.336	359	5071701	5071757	19		46	13.63	263
2838.84 412.377 11.8037	4331731	2838.84	4	151	1194.82	134	5076662	5076712	9		108	12.9526	263
2837.64 412.301 12.9535	4329888	2837.64	8	155	1311.13	7406	5074719	5075006	11		61	13.8455	263
2836.94 413.256 10.7547	4328831	2836.94	3	27	49.8998	317	5091519	5091531	16		263	11.9437	264
2834.79 413.119 11.7063	4325549	2834.79	3	42	83.3458	630	5088226	5088246	19		47	13.8721	264
2835.42 413.16 10.5648	4326513	2835.42	4	48	99.228	502	5089190	5089216	13		122	12.5736	264
2832.98 413.004 15.7067	4322778	2832.98	8	56	123.419	10318	5083241	5086434	9		47	18.196	264
2834.72 413.115 12.1435	4325433	2834.72	3	126	668.015	562	5088109	5088149	2		264	12.1435	264
2838.9 413.381 10.3216	4331818	2838.9	3	126	668.015	59	5094490	5094522	7		263	11.2105	264
2838.83 413.376 10.154	4331715	2838.83	4	152	1222.9	930	5094391	5094422	10		62	12.2685	264
2837.62 413.299 12.746	4329865	2837.62	8	155	1311.13	266	5092433	5092728	11		61	13.8455	264
2832.9 413.999 11.413	4322667	2832.9	11	157	1373.44	84	4321975	4323464	32		61	13.8455	265
2834.8 446.12 10.654	4325560	2834.8	4	0	0	897	4893131	4893155	26		122	12.5736	297
2833.03 446.008 11.779	4322857	2833.03	6	64	151.843	2167	4890390	4890477	17		122	14.0668	297
2834.8 447.12 10.0432	4325564	2834.8	3	0	0	315	4910871	4910890	24		263	12.02	298
2832.76 446.99 11.229	4322449	2832.76	10	61	140.628	1	4907493	4908425	1		298	11.229	298
2833.02 447.007 12.4536	4322846	2833.02	6	68	167.947	3468	4907970	4908206	17		31	14.9262	298
2834.8 450.12 10.3384	4325558	2834.8	2	25	45.9415	235	4964088	4964094	22		97	12.4394	301
2832.99 450.005 10.3168	4322796	2832.99	8	54	117.009	1820	4960602	4961482	23		108	12.5548	301
2834.8 451.12 11.029	4325564	2834.8	3	0	0	806	4981819	4981838	22		123	12.8936	302
2832.99 451.005 10.5106	4322804	2832.99	8	35	66.7903	1529	4978352	4979236	23		108	12.5548	302
2842.63 179.618 10.152	4337504	2842.63	7	62	144.288	1238	4851818	4851932	14		46	12.1589	30
2840.96 195.512 12.8362	4334957	2840.96	5	9	16.4325	1230	4352666	4352770	4		46	12.8362	46
2841.59 195.552 12.1589	4335925	2841.59	9	18	32.6888	3008	4352503	4355246	6		46	12.1589	46
2841.46 195.543 10.2848	4335724	2841.46	3	21	38.2698	146	4353457	4353466	6		46	10.2848	46
2848.28 195.977 11.2987	4346125	2848.28	7	28	51.9141	1564	4363788	4363923	4		61	11.3098	46
2846.04 195.835 12.7697	4342707	2846.04	8	96	330.613	3478	4360335	4360597	2		46	12.7697	46
2846.1 210.839 12.2479	4342808	2846.1	7	52	110.85	1921	4626508	4626686	2		46	12.7697	61
2842.55 210.613 11.278	4337386	2842.55	9	63	148.026	2731	4619526	4622239	9		46	12.8362	61
2840.94 210.51 10.5626	4334929	2840.94	5	68	167.947	839	4618694	4618737	10		46	12.8362	61
2848.25 210.975 11.3098	4346078	2848.25	7	88	273.359	1715	4629811	4629942	4		61	11.3098	61
2840.96 211.512 10.7657	4334956	2840.96	5	11	20.0166	759	4636458	4636500	8		46	12.8362	62
2840.96 232.512 10.1878	4334957	2840.96	3	23	42.0684	667	5008948	5008968	6		62	10.7657	83
2841.67 408.557 10.7198	4336039	2841.67	8	15	27.2151	1350	5009926	5010179	10		46	12.8362	259
2848.15 412.969 11.0969	4345925	2848.15	5	147	1088.81	1030	5090834	5090911	4		46	11.2987	263
2842.63 446.618 10.7558	4337505	2842.63	5	106	418.49	136	4905059	4905111	8		46	12.1589	297
2856.57 179.505 12.2012	4358786	2856.57	8	172	1945.35	1350	4855288	4855578	3		29	12.2012	29
2852.69 179.258 12.0667	4352864	2852.69	9	172	1945.35	2247	4849138	4849789	16		61	13.9844	29
2850.97 180.149 10.1348	4350236	2850.97	8	23	42.0684	968	4864522	4864804	16		107	11.5891	30
2852.8 180.265 12.7974	4353027	2852.8	9	143	992.168	2292	4867089	4867717	13		61	13.9844	30
2856.61 194.508 10.1828	4358837	2856.61	8	165	1653.69	154	5121415	5121531	4		29	12.2012	44
2850.97 195.149 12.9753	4350231	2850.97	8	3	5.57867	1074	4350139	4350497	5		45	12.9753	45
2852.9 195.271 12.9569	4353182	2852.9	9	53	113.899	2007	4352987	4353571	13		61	13.9844	45
2855.79 195.456 10.5797	4357589	2855.79	5	72	185.493	281	4357566	4357614	5		29	12.2012	45
2854.71 195.387 12.6108	4355944	2854.71	7	154	1281.03	109	4355856	4356047	3		60	14.1848	45
2850.16 196.097 10.05	4349004	2850.16	5	1	1.87635	12	4366717	4366759	19		259	11.3133	46
2849.61 196.062 11.1625	4348166	2849.61	8	5	9.22819	1646	4365052	4366834	9		259	11.3133	46
2853.03 196.28 12.2412	4353379	2853.03	8	49	102.051	2399	4370674	4371244	15		61	13.9844	46
2854.84 196.395 11.4876	4356134	2854.84	8	53	113.899	1143	4373724	4374602	4		45	12.6108	46
2850.93 196.146 11.7719	4350176	2850.93	8	102	380.917	2768	4367822	4368154	11		46	11.7719	46
2854.83 210.394 14.1848	4356125	2854.83	8	61	140.628	2611	4621981	4622332	2		60	14.1848	60
2852.91 210.272 13.4342	4353194	2852.91	8	150	1167.39	1680	4618911	4619431	13		61	13.9844	60
2852.88 211.27 13.9844	4353150	2852.88	9	95	322.876	6416	4636692	4637353	12		61	13.9844	61
2852.74 232.261 12.3926	4352930	2852.74	9	167	1732.25	3832	5008905	5009538	14		61	13.9844	82
2852.76 246.263 10.0368	4352970	2852.76	9	154	1281.03	1724	4476793	4477314	20		46	12.2412	96
2852.85 257.268 11.9943	4353098	2852.85	9	126	668.015	2951	4671946	4672733	16		61	13.9844	107
2850.87 257.142 11.5891	4350078	2850.87	8	149	1140.59	691	4669251	4669489	11		107	11.5891	107
2852.85 388.268 11.316	4353110	2852.85	8	167	1732.25	1951	4654504	4654748	18		262	13.5403	238
2852.82 389.266 12.6481	4353063	2852.82	8	167	1732.25	1602	4672177	4672473	13		61	13.9844	239
2853.01 408.278 12.1305	4353353	2853.01	8	78	214.855	2546	5009486	5009759	15		61	13.9844	258
2850.9 408.144 11.1346	4350130	2850.9	8	167	1732.25	2001	5006230	5006550	14		107	11.5891	258
2851.05 409.154 11.3133	4350351	2851.05	9	17	30.8542	624	5022189	5024601	15		29	12.0667	259
2853.01 409.278 10.3431	4353351	2853.01	8	86	260.589	828	5027222	5027460	19		82	12.3926	259
2851.03 412.152 10.2076	4350329	2851.03	9	73	190.123	4	5077294	5077724	22		29	12.0667	262
2852.87 412.27 13.5403	4353134	2852.87	9	110	459.665	2287	5079415	5080719	13		61	13.9844	262
2850.97 412.149 10.1033	4350239	2850.97	5	116	528.968	787	5077426	5077482	15		46	11.7719	262
2853.03 413.28 11.8931	4353379	2853.03	8	13	23.6065	2467	5098214	5098454	16		61	13.9844	263
2856.64 179.51 10.3052	4358888	2856.64	8	154	1281.03	1120	4855424	4855664	9		46	12.3354	29
2856.62 194.508 10.932	4358849	2856.62	8	163	1578.69	920	5121403	5121694	11		45	13.2714	44
2858.18 195.608 13.2714	4361242	2858.18	9	1	1.87635	2893	4361044	4361503	8		61	14.5786	45
2856.78 195.519 18.7516	4359100	2856.78	8	12	21.81	6679	4358858	4359255	2		45	18.7516	45
2856.78 196.519 12.3354	4359107	2856.78	8	0	0	3625	4376621	4376970	10		61	14.5786	46
2858.22 210.61 14.3753	4361304	2858.22	9	1	1.87635	23	4627009	4627618	5		61	14.5786	60
2856.78 210.519 16.8692	4359104	2856.78	8	12	21.81	10075	4624912	4625313	3		45	18.7516	60
2864.61 211.018 10.3602	4371049	2864.61	5	76	204.635	1294	4637082	4637126	5		60	10.3602	60
2856.78 211.519 14.5786	4359106	2856.78	8	6	11.0383	4370	4642705	4643041	5		61	14.5786	61
2858.18 211.608 11.9438	4361233	2858.18	9	49	102.051	422	4644761	4645298	11		60	14.3753	61
2857.67 231.575 11.0363	4360456	2857.67	5	109	449.015	2506	4998961	4999016	8		45	13.2714	81
2856.78 232.519 10.2607	4359107	2856.78	8	12	21.81	1298	5015269	5015463	10		46	12.3354	82
2857.64 232.573 11.1293	4360416	2857.64	6	125	652.625	2155	5016650	5016738	7		45	13.2714	82
2856.76 257.517 10.5239	4359075	2856.76	8	69	172.192	2170	4678218	4678456	10		262	12.83	107
2858.51 396.629 10.1688	4361741	2858.51	3	19	34.5354	1022	4805163	4805173	11		246	10.1688	246
2857.71 412.578 10.7751	4360521	2857.71	6	55	120.182	464	5087689	5087780	8		61	11.9438	262
2856.65 412.51 12.83	4358896	2856.65	8	147	1088.81	2722	5085949	5086260	7		61	14.5786	262
2856.77 413.518 10.4119	4359087	2856.77	8	56	123.419	1527	5103857	5104132	9		46	12.3354	263
